"ratio.Heterogeneous.Selection","ratio.Homogeneous.Selection","ratio.Dispersal.Limitation","ratio.Homogenizing.Dispersal","ratio.Undominated","ratio.num.pair","result.sample1","result.sample2","result.bMNTD","result.BC","result.bNTI","result.RC","result.process"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N2.RH.2","N0.N.2",0.120739549741546,0.776358695652173,0.62244885491842,-0.958,"Homogenizing.Dispersal"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N2.RH.3","N0.N.2",0.144480982736111,0.907432616389872,0.778332332534326,-0.958,"Homogenizing.Dispersal"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N2.RH.4","N0.N.2",0.139549377780377,0.903630903630903,0.530805362705121,-0.954,"Homogenizing.Dispersal"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N2.RH.5","N0.N.2",0.162840374518998,0.942171303873432,1.66128345210246,-0.948,"Undominated"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N2.Z.1","N0.N.2",0.202272592861177,0.936988543371523,4.71156076341435,-0.924,"Heterogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N2.Z.2","N0.N.2",0.201354351381344,0.936222403924775,4.66988829515763,-0.938,"Heterogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N2.Z.3","N0.N.2",0.203499356644319,0.947683923705722,4.55447513600478,-0.93,"Heterogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N2.Z.4","N0.N.2",0.205767541724222,0.938028938028938,4.76860587329055,-0.922,"Heterogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N2.Z.5","N0.N.2",0.204351823164824,0.945923913043478,4.66482608279629,-0.944,"Heterogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N2.O.1","N0.N.2",0.222925662502765,0.981198910081744,4.94321211255743,-0.838,"Heterogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N2.O.2","N0.N.2",0.222689563388136,0.982288828337875,4.73994333934453,-0.824,"Heterogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N2.O.3","N0.N.2",0.223808833507351,0.988251366120219,4.89249839088543,-0.723,"Heterogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N2.O.4","N0.N.2",0.230730282171158,0.988280185336604,5.37420931385518,-0.664,"Heterogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N2.O.5","N0.N.2",0.237806930598328,0.986118671747414,5.93469333568031,-0.713,"Heterogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N4.N.1","N0.N.2",0.00106723351547707,0.00436927170952296,1.45675593845779,-1,"Homogenizing.Dispersal"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N4.N.2","N0.N.2",0.00136136812521327,0.00464227198252319,2.62388904217472,-1,"Heterogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N4.N.3","N0.N.2",0.000227089894069029,0.00273179163317821,-1.47899394420825,-1,"Homogenizing.Dispersal"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N4.N.4","N0.N.2",0.00154063770792547,0.00464227198252319,3.41537941872002,-1,"Heterogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N4.N.5","N0.N.2",0.00081515054691233,0.00273074822501364,1.59451927540266,-1,"Homogenizing.Dispersal"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N4.RT.1","N0.N.2",0.119509759019949,0.633215162257976,2.71588439521049,-0.962,"Heterogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N4.RT.2","N0.N.2",0.131885914720695,0.634478996181125,4.12955562814851,-0.962,"Heterogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N4.RT.3","N0.N.2",0.153733372735658,0.762462544265869,3.82027538107927,-0.954,"Heterogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N4.RT.4","N0.N.2",0.12480374724128,0.727222833524472,1.68332397581166,-0.96,"Homogenizing.Dispersal"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N4.RT.5","N0.N.2",0.111353362142034,0.62868047982552,2.05593724680196,-0.956,"Heterogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N4.RH.1","N0.N.2",0.1492731988535,0.938214480130648,0.803087589032587,-0.936,"Undominated"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N4.RH.2","N0.N.2",0.142546742756523,0.928084990465814,0.504319169170693,-0.948,"Undominated"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N4.RH.3","N0.N.2",0.153765839386511,0.950068212824012,0.929936957893154,-0.93,"Undominated"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N4.RH.4","N0.N.2",0.134815800557453,0.739901746724892,2.31060275777735,-0.962,"Heterogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N4.RH.5","N0.N.2",0.165447236972979,0.943488943488943,1.78073281135458,-0.934,"Undominated"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N4.Z.1","N0.N.2",0.20595958963111,0.951226158038147,4.73841707678832,-0.916,"Heterogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N4.Z.2","N0.N.2",0.204827819035311,0.941784548422198,4.76258624282104,-0.94,"Heterogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N4.Z.3","N0.N.2",0.208453554883301,0.935729847494553,5.0140753160437,-0.926,"Heterogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N4.Z.4","N0.N.2",0.209203128291895,0.947354064375341,4.84256770174113,-0.926,"Heterogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N4.Z.5","N0.N.2",0.210633467944366,0.951060358890702,4.88647959255821,-0.928,"Heterogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N4.O.1","N0.N.2",0.236305126137136,0.989915508312892,4.7006701753404,-0.636,"Heterogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N4.O.2","N0.N.2",0.244753075626228,0.98993471164309,4.2096650327551,-0.673,"Heterogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N4.O.3","N0.N.2",0.248149124053027,0.994825708061002,4.65355304504786,-0.342,"Heterogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N4.O.4","N0.N.2",0.248954200954963,0.992387166938554,5.14999995719663,-0.52,"Heterogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N4.O.5","N0.N.2",0.268307713913521,0.996725784447476,3.99912871050532,-0.214,"Heterogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.N.1","N0.N.2",0.000331487719142545,0.00245767340251229,0.244794081567175,-1,"Homogenizing.Dispersal"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.N.2","N0.N.2",0.000337789891517841,0.00273231291021761,-0.981734153048198,-1,"Homogenizing.Dispersal"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.N.3","N0.N.2",0.00126965606430912,0.00382304751501911,4.14418726804101,-1,"Heterogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.N.4","N0.N.2",0.00155910235305684,0.00684165962567834,2.26361952908773,-1,"Heterogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.N.5","N0.N.2",0.00257071793566078,0.0128614058632809,3.71660789392046,-1,"Heterogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.RT.1","N0.N.2",0.182128184104454,0.926975476839237,3.30641423764392,-0.958,"Heterogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.RT.2","N0.N.2",0.138604093519984,0.679039301310044,3.69374357599529,-0.974,"Heterogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.RT.3","N0.N.2",0.172214617549129,0.882946793997272,3.16229769028235,-0.956,"Heterogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.RT.4","N0.N.2",0.110218932127242,0.64240937585173,1.5217153948472,-0.958,"Homogenizing.Dispersal"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.RT.5","N0.N.2",0.08919353963151,0.489210598197211,2.37886817480255,-1,"Heterogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.RH.1","N0.N.2",0.159641337652512,0.940469688694702,1.52143116572287,-0.942,"Undominated"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.RH.2","N0.N.2",0.0761749922528979,0.528898582333695,0.016462870186404,-0.992,"Homogenizing.Dispersal"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.RH.3","N0.N.2",0.10914311874763,0.684856753069581,0.889185924652189,-0.954,"Homogenizing.Dispersal"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.RH.4","N0.N.2",0.155220806934883,0.930321175830158,1.22629818376095,-0.948,"Undominated"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.RH.5","N0.N.2",0.152740362010094,0.896693085542498,1.46450417537446,-0.956,"Homogenizing.Dispersal"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.Z.1","N0.N.2",0.201941880696755,0.947310947310947,4.41470087059834,-0.936,"Heterogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.Z.2","N0.N.2",0.199866080806709,0.937551131715298,4.42539724389327,-0.94,"Heterogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.Z.3","N0.N.2",0.201430553258798,0.907675498497678,4.79492964374689,-0.96,"Heterogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.Z.4","N0.N.2",0.19647508657883,0.877589967284624,4.72556357640804,-0.962,"Heterogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.Z.5","N0.N.2",0.200814629255324,0.924986361156574,4.7090218567425,-0.95,"Heterogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.O.1","N0.N.2",0.244442564644655,0.99374149659864,3.54844466657188,-0.414,"Heterogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.O.2","N0.N.2",0.256889916327612,0.995634379263302,3.65941978446871,-0.258,"Heterogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.O.3","N0.N.2",0.265183741222196,0.996182165257704,3.13764017008335,-0.284,"Heterogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.O.4","N0.N.2",0.245941368302114,0.995634379263302,3.94284676709431,-0.285,"Heterogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N6.O.5","N0.N.2",0.228701949417651,0.992385096546097,4.16537043215014,-0.476,"Heterogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N0.N.4","N0.N.3",0.000822052652891791,0.00218534387155709,3.09952332871091,-1,"Heterogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N0.N.5","N0.N.3",0.0005984008080284,0.00163844893500821,2.10592598963233,-1,"Heterogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N0.RT.1","N0.N.3",0.141228259972005,0.772106986899564,1.8678228531228,-0.974,"Homogenizing.Dispersal"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N0.RT.2","N0.N.3",0.0321334505971748,0.179753761969902,1.44444155077096,-1,"Homogenizing.Dispersal"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N0.RT.3","N0.N.3",0.103540873577342,0.641941641668939,0.497356755726277,-0.978,"Homogenizing.Dispersal"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N0.RT.4","N0.N.3",0.135544758469616,0.865757162346522,0.293108468907329,-0.97,"Homogenizing.Dispersal"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N0.RT.5","N0.N.3",0.048646912229795,0.249727371864776,2.41118021897791,-0.998,"Heterogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N0.RH.1","N0.N.3",0.0958349410709742,0.807524536532171,-1.05993618998292,-0.976,"Homogenizing.Dispersal"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N0.RH.2","N0.N.3",0.0623254710020984,0.519125683060109,-1.07386177121733,-0.98,"Homogenizing.Dispersal"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N0.RH.3","N0.N.3",0.0355649375479104,0.281232951445718,-1.00264302584022,-1,"Homogenizing.Dispersal"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N0.RH.4","N0.N.3",0.105266823917321,0.763057671381937,-0.505500411630781,-0.984,"Homogenizing.Dispersal"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N0.RH.5","N0.N.3",0.0873802174941718,0.681917211328976,-1.06117574102596,-0.98,"Homogenizing.Dispersal"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N0.Z.1","N0.N.3",0.176248997817823,0.863884342607747,2.95481076128763,-0.97,"Heterogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N0.Z.2","N0.N.3",0.173945874576188,0.84432933478735,2.97938369540954,-0.966,"Heterogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N0.Z.3","N0.N.3",0.16324948194288,0.768561327168887,3.28426306771803,-0.982,"Heterogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N0.Z.4","N0.N.3",0.161748850048199,0.715961800818554,3.99447579701422,-0.984,"Heterogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N0.Z.5","N0.N.3",0.152262304385376,0.772652838427948,2.49720180985365,-0.984,"Heterogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N0.O.1","N0.N.3",0.238157865423492,0.986065573770492,5.42938198151716,-0.819,"Heterogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N0.O.2","N0.N.3",0.225647823993093,0.986666666666667,4.58057153601911,-0.819,"Heterogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N0.O.3","N0.N.3",0.252689273045534,0.994031470428649,5.3113453082123,-0.488,"Heterogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N0.O.4","N0.N.3",0.241532014156205,0.987459105779717,5.34165850908388,-0.76,"Heterogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N0.O.5","N0.N.3",0.239900839716244,0.987718340611354,5.17195808492727,-0.762,"Heterogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N2.N.1","N0.N.3",0.000490631003489231,0.00191152375750956,-0.121876562759484,-1,"Homogenizing.Dispersal"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N2.N.2","N0.N.3",0.00154231360199345,0.00628072091753139,2.64735766127693,-1,"Heterogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N2.N.3","N0.N.3",0.00225457779759256,0.00409783791275058,8.49141716654181,-1,"Heterogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N2.N.4","N0.N.3",0.00120890711960677,0.003003823047515,3.57977763867562,-1,"Heterogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N2.N.5","N0.N.3",0.00109853329226459,0.00191048034934496,9.52668619155886,-1,"Heterogeneous.Selection"
0.195151515151515,0.345252525252525,0.102020202020202,0.0804040404040404,0.277171717171717,4950,"N2.RT.1","N0.N.3",0.118011200561712,0.588764657758386,2.82879195084375,-0.986,"Heterogeneous.Selection"
